11094,2012,2568.551,234.072,3029.541,136.55,3440,5535.684,MALE,34,0.0960369,0.06782,0.0282169,1,862.121,5.764,1
11094,2013,2776.494,278.489,3304.211,149.12,3440,5758.382,MALE,34,0.1042046,0.0485588,0.0556458,1,222.698,44.417,1
11096,1993,336.798,40.182,693.678,39.875,2851,903.727,MALE,28,,0.0680929,,,,,
11096,1995,398.199,47.52,790.175,39,2851,1085.352,MALE,28,,0.0161463,,,,,
11096,1999,1110.72,82.142,1387.677,30.1875,2851,2195.23,MALE,28,,-0.0082221,,,,,
11096,2000,1125.03,86.466,1483.32,27.31,2851,2515.514,MALE,28,0.0773485,0.0138301,0.0635184,1,320.284,4.324,1
11096,2001,2226.07,51.5,1920.97,33.57,2851,3221.923,MALE,28,0.0307362,-0.0075692,0.0383054,1,706.409,-34.966,0
11096,2002,2419.552,120.121,2126.853,41.77,2851,2960.714,MALE,28,0.0517136,0.0001314,0.0515822,1,-261.209,68.621,1
11096,2003,2496.524,112.514,2247.926,47.7,2851,2740.391,MALE,28,0.0457739,-0.002035,0.0478089,1,-220.323,-7.607,0
11096,2004,2634.258,142.836,2440.692,46.66,2851,3504.728,MALE,28,0.0556781,0.026253,0.0294251,1,764.337,30.322,1
11096,2005,2761.163,147.618,2713.95,22.05,2851,4166.466,MALE,28,0.0547197,0.0244869,0.0302328,1,661.738,4.782,1
11096,2006,3188.253,175.252,2978.062,26.79,2851,4488.543,MALE,28,0.058914,0.0146855,0.0442286,1,322.077,27.634,1
11096,2007,3452.281,153.496,3249.287,25.03,2851,2977.288,MALE,28,0.04623,0.0239675,0.0222625,1,-1511.255,-21.756,0
11096,2008,3520.042,138.571,3482.378,20.45,2851,3857.558,MALE,28,0.0397489,0.0144259,0.025323,1,880.27,-14.925,0
11096,2009,3511.024,150.199,2879.042,25.37,2851,6276.607,MALE,28,0.0427244,-0.028499,0.0712234,1,2419.049,11.628,1
11096,2010,3867.936,222.056,3226.687,32.1,2851,6818.461,MALE,28,0.0601863,0.0594119,0.0007743,1,541.854,71.857,1
11096,2011,3500.151,-138.601,3952.954,34.87,2851,4623.172,MALE,28,-0.037622,0.0729974,-0.1106194,0,-2195.289,-360.657,0
11096,2012,3626.836,292.497,4020.851,56.03,2851,6853.463,MALE,28,0.0820815,0.0791145,0.002967,1,2230.291,431.098,1
11096,2013,4025.509,289.255,4103.776,69.97,2851,5357.423,MALE,28,0.0755991,0.0557515,0.0198476,1,-1496.04,-3.242,0
11113,1993,248.021,7.096,191.767,6,3533,613.623,MALE,35,,0.0533043,,,,,
11113,1994,257.641,12.161,221.443,6.25,3533,720.55,MALE,35,0.0480993,0.0800517,-0.0319524,0,106.927,5.065,1
11113,1995,246.571,14.439,272.351,12.25,3533,803.314,MALE,35,0.0572735,0.0532743,0.0039993,1,82.764,2.278,1
11113,1996,316.021,24.542,366.98,23.125,3533,1155.916,MALE,35,0.0872462,0.0661133,0.0211329,1,352.602,10.103,1
11113,1997,471.129,49.875,544.897,21.43699646,3533,2054.768,MALE,35,0.126723,0.0696592,0.0570638,1,898.852,25.333,1
11113,1998,546.92,60.338,734.885,7.75,3533,1756.044,MALE,35,0.1185365,0.0259724,0.0925641,1,-298.724,10.463,1
11113,1999,459.685,36.965,589.727,10.1875,3533,1781.674,MALE,35,0.0734449,0.0411161,0.0323288,1,25.63,-23.373,0
11115,1993,893.078,45.803,1310.984,49.375,3845,2792.141,MALE,38,,0.0681767,,,,,
11115,1994,962.423,79.358,1552.477,36.5,3845,4320.901,MALE,38,0.0855381,0.0599472,0.0255909,1,1528.76,33.555,1
11115,1995,1003.782,105.79,1575.742,53.5,3845,5068.113,MALE,38,0.1076083,0.0775483,0.03006,1,747.212,26.432,1
11115,1996,1018.921,122.063,1599.361,48,3845,6049.674,MALE,38,0.120693,0.0718649,0.0488281,1,981.561,16.273,1
11115,1997,1104.333,115.56,1425.824,62.125,3845,5642.312,MALE,38,0.1088518,0.066392,0.0424598,1,-407.362,-6.503,0
11115,1999,539.183,8.218,590.44,21.875,3845,5773.332,MALE,38,,0.0580841,,,,,
11115,2000,602.55,53.049,689.7,45.1875,3845,1473.956,MALE,38,0.0929272,0.085294,0.0076332,1,-4299.376,44.831,1
11115,2001,759.199,67.97,773.643,64.15,3845,15844.827,MALE,38,0.0998275,0.0383546,0.0614729,1,14370.87,14.921,1
11115,2002,910.277,93.609,873.092,42.99,3845,5803.475,MALE,38,0.1121418,0.0071951,0.1049467,1,-10041.35,25.639,1
11115,2003,1053.487,130.888,1041.557,57.48,3845,6417.4,MALE,38,0.1333032,0.0335038,0.0997993,1,613.925,37.279,1
11115,2004,1170.192,167.243,1235.523,34.57,3845,6662.17,MALE,38,0.1504201,0.054706,0.0957141,1,244.77,36.355,1
11115,2005,1317.402,206.576,1382.557,39.51,3845,5829.326,MALE,38,0.166085,0.0389946,0.1270904,1,-832.844,39.333,1
11115,2006,1511.751,243.562,1597.82,53.39,3845,5949.9,MALE,38,0.1721802,0.0433257,0.1288544,1,120.574,36.986,1
11115,2007,1684.375,239.456,1776.624,41.89,3845,6372.121,MALE,38,0.1498414,0.0563901,0.0934513,1,422.221,-4.106,0
11115,2008,1975.512,295.256,2069.73,57.13,3845,7379.686,MALE,38,0.1613471,0.0274235,0.1339235,1,1007.565,55.8,1
11115,2009,2308.248,331.476,2214.06,42.13,3845,5524.987,MALE,38,0.1547594,0.0195782,0.1351812,1,-1854.699,36.22,1
11115,2010,2323.952,367.481,2356.585,60.5,3845,7702.872,MALE,38,0.1586637,0.0665797,0.092084,1,2177.885,36.005,1
11115,2011,2498.761,408.626,2596.666,52.16,3845,2178.078,MALE,38,0.169459,0.0609189,0.1085401,1,-5524.794,41.145,1
11115,2012,2878.726,427.049,2807.015,60.32,3845,7119.756,MALE,38,0.1588285,0.059218,0.0996105,1,4941.678,18.423,1
11115,2013,3468.474,438.248,2942.897,74.73,3845,6318.506,MALE,38,0.1380918,0.0628475,0.0752442,1,-801.25,11.199,1
11124,2000,423.283,0.502,386.668,40.125,3559,6726.257,MALE,35,,0.0613394,,,,,
11124,2001,755.519,14.882,449.251,36.05,3559,5708.966,MALE,35,0.0252494,-0.0217388,0.0469882,1,-1017.291,14.38,1
11124,2002,606.818,-123.384,298.885,11.56,3559,3535.138,MALE,35,-0.1811358,-0.0452546,-0.1358812,0,-2173.828,-138.266,0
11124,2003,596.464,-9.747,279.321,28.16,3559,2080.607,MALE,35,-0.0162007,0.0046688,-0.0208695,0,-1454.531,113.637,1
11124,2004,576.913,-62.555,390.443,21.07,3559,3412.995,MALE,35,-0.1066239,0.0360274,-0.1426513,0,1332.388,-52.808,0
11124,2005,567.86,-0.897,410.19,17.33,3559,1911.623,MALE,35,-0.0015671,0.0459969,-0.0475641,0,-1501.372,61.658,1
11124,2006,589.6,14.917,441.034,18.73,3559,1955.73,MALE,35,0.0257754,0.0593884,-0.033613,0,44.107,15.814,1
11124,2007,529.334,-17.359,402.475,16.7,3559,5951.646,MALE,35,-0.0310277,0.0724256,-0.1034533,0,3995.916,-32.276,0
11124,2008,429.541,-71.063,442.809,6.34,3559,2948.102,MALE,35,-0.1482216,0.0132878,-0.1615094,0,-3003.544,-53.704,0
11124,2009,605.372,-15.567,380.149,33.04,3559,3658.484,MALE,35,-0.0300837,-0.0072148,-0.0228688,0,710.382,55.496,1
11124,2010,1148.034,260.531,933.231,42.96,3559,4623.7,MALE,35,0.2971713,0.0602225,0.2369488,1,965.216,276.098,1
11124,2011,936.063,190.502,979.135,20.8,3559,2958.285,MALE,35,0.1828149,0.0649103,0.1179047,1,-1665.415,-70.029,0
11124,2012,937.304,26.529,516.02,29.49,3559,3429.676,MALE,35,0.0283223,0.0493035,-0.0209812,0,471.391,-163.973,0
11124,2013,947.969,-42.263,331.749,32.91,3559,2860.533,MALE,35,-0.0448349,0.0564285,-0.1012634,0,-569.143,-68.792,0
11135,1998,453.956,59.249,411.816,26.8125,7370,8751.008,MALE,73,,0.0685439,,,,,
11135,1999,1225.776,85.314,572.19,76.5,7370,34097.835,MALE,73,0.1015805,0.0733748,0.0282056,1,25346.83,26.065,1
11135,2000,1709.323,72.144,814.935,17.75,7370,38132.526,MALE,73,0.0491595,-0.0102496,0.0594091,1,4034.691,-13.17,0
11135,2001,1503.219,-75.948,689.797,15.83,7370,14085.106,MALE,73,-0.0472822,-0.0877801,0.0404979,1,-24047.42,-148.092,0
11142,2006,172.345,10.382,156.347,17.57,3640,1001.696,MALE,36,,0.0298353,,,,,
11142,2007,204.683,14.107,171.621,36.65,3640,1083.344,MALE,36,0.0748326,0.0130632,0.0617695,1,81.648,3.725,1
11142,2008,247.034,26.318,245.484,54.86,3640,1212.635,MALE,36,0.1165243,-0.0512477,0.167772,1,129.291,12.211,1
11191,1994,1333.959,58.947,987.837,48.99992749,3670,1203,MALE,36,,0.0986691,,,,,
11191,1995,1543.331,92.667,1224.416,31.49997566,3670,3950.301,MALE,36,0.0644127,0.0792417,-0.014829,0,2747.301,33.72,1
11191,1996,1556.047,52.616,1097.979,23.24999455,3670,1853,MALE,36,0.0339526,0.0534479,-0.0194952,0,-2097.301,-40.051,0
11191,1997,1719.648,53.302,1125.219,23.56199646,3670,6038.111,MALE,36,0.0325439,0.0662419,-0.0336979,0,4185.111,0.686,1
11191,1998,2462.744,8.212,1572.745,14.5,3670,1394.09,MALE,36,0.0039269,0.0329496,-0.0290227,0,-4644.021,-45.09,0
11191,1999,2323.781,83.237,1760.091,31.625,3670,2588.522,MALE,36,0.0347797,0.0496232,-0.0148435,0,1194.432,75.025,1
11191,2000,2783.658,517.864,2465.066,15.125,3670,15692.386,MALE,36,0.2027881,0.0409558,0.1618323,1,13103.86,434.627,1
11191,2001,3951.523,0.513,1655.346,19.5,3670,978.4,MALE,36,0.0001523,-0.084668,0.0848203,1,-14713.99,-517.351,0
11191,2002,4315.159,-92.614,1822.813,11.18,3670,1125.928,MALE,36,-0.0224066,-0.0866706,0.064264,1,147.528,-93.127,0
11191,2003,4572.513,26.842,2170.597,22.9,3670,1779.123,MALE,36,0.0060403,-0.0177567,0.0237969,1,653.195,119.456,1
11191,2004,4638.59,44.696,2413.576,15.02,3670,4147.6,MALE,36,0.0097048,0.0024588,0.007246,1,2368.477,17.854,1
11191,2005,4527.591,62.274,2296.521,13.76,3670,1826.701,MALE,36,0.0135878,-0.0508185,0.0644063,1,-2320.899,17.578,1
11191,2006,4691.896,139.736,2581.477,13.54,3670,3002.838,MALE,36,0.0303132,0.0298353,0.0004779,1,1176.137,77.462,1
11191,2007,4995.235,140.351,2833.266,11.41,3670,4088.567,MALE,36,0.0289768,0.0130632,0.0159136,1,1085.729,0.615,1
11191,2008,2815.96,-1683.59,2822.211,3.42,3670,3396.988,MALE,36,-0.431071,-0.0512477,-0.3798234,0,-691.579,-1823.941,0
11191,2009,2719.546,-57.188,2042.033,8.35,3670,1204.99,MALE,36,-0.0206622,0.0122731,-0.0329353,0,-2191.998,1626.402,1
11191,2010,2966.093,359.106,2725.092,14.68,3670,6886.825,MALE,36,0.1263204,0.0654225,0.0608979,1,5681.835,416.294,1
11191,2011,2993.73,238.821,2594.029,8.99,3670,6101.827,MALE,36,0.0801437,0.0467542,0.0333894,1,-784.998,-120.285,0
11191,2012,3016.277,122.738,2230.097,10.63,3670,5911.744,MALE,36,0.0408445,0.00447,0.0363745,1,-190.083,-116.083,0
11213,1997,418.722,39.969,1401.473,69,7363,386.697,MALE,73,,0.0541932,,,,,
11213,1998,469.326,20.903,1708.595,23.9375,7363,386.981,MALE,73,0.0470763,0.0685439,-0.0214676,0,0.284,-19.066,0
11213,1999,618.329,28.959,2141.145,19.75,7363,394.637,MALE,73,0.0532503,0.0733748,-0.0201245,0,7.656,8.056,1
11213,2000,744.828,30.705,2201.18,21.75,7363,386.323,MALE,73,0.0450498,-0.0102496,0.0552994,1,-8.314,1.746,1
11213,2001,637.236,6.658,1932.261,11.55,7363,398.651,MALE,73,0.0096349,-0.0877801,0.097415,1,12.328,-24.047,0
11213,2002,509.59,-3.925,1487.84,13.35,7363,402.605,MALE,73,-0.006845,-0.0147737,0.0079287,1,3.954,-10.583,0
11213,2003,540.483,4.205,1609.491,17.5,7363,479.266,MALE,73,0.008009,0.0097062,-0.0016972,0,76.661,8.13,1
11213,2004,690.036,24.196,1924.777,29.05,7363,435.142,MALE,73,0.0393265,0.0542888,-0.0149623,0,-44.124,19.991,1
11213,2005,688.712,17.04,2177.619,18.8,7363,458.288,MALE,73,0.0247181,0.0538712,-0.0291532,0,23.146,-7.156,0
11213,2006,699.121,30.65,2338.453,39.5,7363,503.432,MALE,73,0.0441696,0.0582594,-0.0140898,0,45.144,13.61,1
11213,2007,840.151,39.332,2353.082,15.55,7363,823.712,MALE,73,0.0511047,0.0587535,-0.0076488,0,320.28,8.682,1
11213,2008,925.779,-34.271,2427.318,7.65,7363,596.862,MALE,73,-0.0388135,0.0119925,-0.0508061,0,-226.85,-73.603,0
11213,2009,658.343,-26.244,1964.009,8.11,7363,599.819,MALE,73,-0.0331338,0.0360205,-0.0691543,0,2.957,8.027,1
11213,2010,599.124,-96.375,1956.412,8.08,7363,588.623,MALE,73,-0.1532843,0.0574316,-0.2107159,0,-11.196,-70.131,0
11213,2011,579.479,15.629,2238.109,6.3,7363,629.149,MALE,73,0.0265212,0.0550084,-0.0284871,0,40.526,112.004,1
11213,2012,557.572,-13.603,2246.127,7,7363,708.373,MALE,73,-0.0239268,0.0623589,-0.0862857,0,79.224,-29.232,0
11213,2013,500.312,-30.875,2090.937,8.7,7363,1946.772,MALE,73,-0.0583712,0.0535841,-0.1119553,0,1238.399,-17.272,0
11228,1993,1078.551,88.229,1133.489,46.875,1400,1074.638,MALE,14,,,,,,,
11228,1994,1181.144,97.976,1253.36,50.625,1400,1176.625,MALE,14,0.0867161,0.0592598,0.0274563,1,101.987,9.747,1
11228,1995,1215.794,166.24,1460.974,57.625,1400,1339.107,MALE,14,0.1387103,0.0539618,0.0847485,1,162.482,68.264,1
11228,1996,1320.645,188.595,1568.945,60.875,1400,2570.197,MALE,14,0.1487085,0.0700128,0.0786957,1,1231.09,22.355,1
11228,1997,1449.246,209.145,1678.581,102.125,1400,2173.702,MALE,14,0.1510132,0.0857407,0.0652725,1,-396.495,20.55,1
11228,1998,1658.611,255.908,1776.434,131.5625,1400,2613.771,MALE,14,0.1646845,0.1042717,0.0604128,1,440.069,46.763,1
11228,1999,2839.493,239.693,2355.778,39.9375,1400,4677.437,MALE,14,0.1065751,0.081667,0.0249081,1,2063.666,-16.215,0
11228,2000,3228.574,219.893,2744.594,47.875,1400,4918.727,MALE,14,0.0724755,0.0480418,0.0244336,1,241.29,-19.8,0
11228,2001,3398.224,222.68,3019.99,47.94,1400,5821.134,MALE,14,0.0672059,0.0550309,0.012175,1,902.407,2.787,1
11228,2002,3448.221,190.413,2796.577,37.5,1400,5543.811,MALE,14,0.0556239,0.0537618,0.0018621,1,-277.323,-32.267,0
11228,2003,3636.86,223.454,2892.186,47.57,1400,4648.255,MALE,14,0.0630773,0.0633369,-0.0002595,0,-895.556,33.041,1
11228,2004,3665.133,261.213,2454.335,54.61,1400,4000.198,MALE,14,0.0715457,0.0774384,-0.0058928,0,-648.057,37.759,1
11228,2005,3588.884,343.835,2895.327,67.75,1400,8064.604,MALE,14,0.0947985,0.0931337,0.0016648,1,4064.406,82.622,1
11228,2006,3424.225,477.498,3342.475,89.87,1400,7390.096,MALE,14,0.136173,0.1159288,0.0202442,1,-674.508,133.663,1
11228,2007,8936.37,463.086,3327.787,79.09,1400,9895.639,MALE,14,0.0749294,0.0913704,-0.016441,0,2505.543,-14.412,0
11228,2008,8914.169,-1.666,3651.438,69.58,1400,4488.714,MALE,14,-0.0001867,0.1250537,-0.1252404,0,-5406.925,-464.752,0
11228,2009,8532.95,18.648,2690.49,52.67,1400,6325.983,MALE,14,0.0021377,0.066186,-0.0640483,0,1837.269,20.314,1
11228,2010,8337.891,-102.543,2558.862,44.36,1400,4183.616,MALE,14,-0.0121562,0.0513962,-0.0635525,0,-2142.367,-121.191,0
11228,2011,8229.314,-75.255,2564.55,39.35,1400,4821.22,MALE,14,-0.0090848,0.0659176,-0.0750024,0,637.604,27.288,1
11228,2012,8126.599,-53.926,2567.31,52.05,1400,6771.56,MALE,14,-0.0065941,0.0630772,-0.0696713,0,1950.34,21.329,1
11234,1993,58.784,19.33,108.964,48.75,2890,429.847,MALE,28,,0.0680929,,,,,
11234,1994,54.872,12.683,112.166,41.75,2890,454.954,MALE,28,0.2231822,0.0398041,0.1833781,1,25.107,-6.647,0
11234,1995,59.579,20.453,116.776,43,2890,483.858,MALE,28,0.3574106,0.0161463,0.3412644,1,28.904,7.77,1
11234,1996,61.658,21.297,130.912,45.5,2890,539.504,MALE,28,0.3513284,0.0180417,0.3332867,1,55.646,0.844,1
11234,1998,70.945,21.888,144.397,20.75,2890,507.905,MALE,28,,-0.010525,,,,,
11234,1999,91.957,22.065,146.348,24.5,2890,483.977,MALE,28,0.2708991,-0.0082221,0.2791212,1,-23.928,0.177,1
11234,2000,84.95,20.558,152.698,19.375,2890,560.862,MALE,28,0.2324159,0.0138301,0.2185858,1,76.885,-1.507,0
11234,2001,166.636,16.883,174.576,20.83,2890,580.093,MALE,28,0.1342126,-0.0075692,0.1417818,1,19.231,-3.675,0
11234,2002,215.045,25.368,216.764,26.32,2890,798.606,MALE,28,0.1329278,0.0001314,0.1327963,1,218.513,8.485,1
11234,2003,236.658,28.641,238.14,29.15,2890,866.817,MALE,28,0.1268134,-0.002035,0.1288484,1,68.211,3.273,1
11234,2004,236.775,25.643,242.467,28.58,2890,717.82,MALE,28,0.1083279,0.026253,0.0820749,1,-148.997,-2.998,0
11234,2005,254.253,27.798,263.227,28.84,2890,691.116,MALE,28,0.1132237,0.0244869,0.0887368,1,-26.704,2.155,1
11234,2007,283.186,31.534,307.816,34.77,2890,1148.175,MALE,28,,0.0239675,,,,,
11234,2008,270.673,27.622,317.118,34.89,2890,1271.763,MALE,28,0.0997438,0.0144259,0.0853179,1,123.588,-3.912,0
11234,2009,262.617,26.287,292.002,26.98,2890,1223.767,MALE,28,0.0985843,-0.028499,0.1270832,1,-47.996,-1.335,0
11234,2010,289.108,36.095,321.516,35.17,2890,1705.036,MALE,28,0.1308442,0.0594119,0.0714323,1,481.269,9.808,1
11234,2011,279.777,36.433,336.409,41.14,2890,1264.377,MALE,28,0.1280856,0.0729974,0.0550882,1,-440.659,0.338,1
11234,2012,300.87,35.485,342.784,48.81,2890,1142.692,MALE,28,0.1222257,0.0791145,0.0431112,1,-121.685,-0.948,0
11234,2013,323.064,39.813,368.548,58.18,2890,1792.406,MALE,28,0.1276193,0.0557515,0.0718678,1,649.714,4.328,1
11236,1992,809.896,20.469,704.905,27.25,4924,709.274,MALE,49,,,,,,,
11236,1993,933.726,29.313,849.528,31.5,4924,834.265,MALE,49,0.0336231,0.0371024,-0.0034793,0,124.991,8.844,1
11236,1994,930.708,33.174,867.755,28.375,4924,730.951,MALE,49,0.0355861,0.0339122,0.0016739,1,-103.314,3.861,1
11236,1995,1008.514,39.527,860.594,32.25,4924,631.135,MALE,49,0.0407658,0.0307868,0.0099791,1,-99.816,6.353,1
11236,1996,1057.652,46.771,1012.601,35.875,4924,984.056,MALE,49,0.0452732,0.0350532,0.01022,1,352.921,7.244,1
11236,1997,1031.332,49.523,1021.041,46.43699646,4924,733.832,MALE,49,0.0474135,0.0310714,0.0163421,1,-250.224,2.752,1
11236,1998,1015.196,45.495,944.183,21.8125,4924,1426.82,MALE,49,0.0444607,0.0289816,0.0154791,1,692.988,-4.028,0
11257,2003,642.297,3.232,2169.551,17.22,2911,2852.657,MALE,29,,0.0644089,,,,,
11257,2004,754.4,69.764,2871.592,26.66,2911,2119.303,MALE,29,0.0998985,0.085333,0.0145656,1,-733.354,66.532,1
11257,2005,1201.509,275.035,3999.935,37.53,2911,3883.795,MALE,29,0.281235,0.1143211,0.1669139,1,1764.492,205.271,1
11257,2006,1523.925,379.277,4759.661,28.74,2911,4680.573,MALE,29,0.2783241,0.1161234,0.1622007,1,796.778,104.242,1
11257,2007,1863.848,499.125,5269.674,40.58,2911,1146.989,MALE,29,0.2946626,0.1232282,0.1714344,1,-3533.584,119.848,1
11257,2008,2018.469,80.234,6342.144,12.63,2911,2901.056,MALE,29,0.041333,0.0718458,-0.0305127,0,1754.067,-418.891,0
11257,2009,2147.895,-83.76,4242.966,12.04,2911,4550.615,MALE,29,-0.0402077,0.0308967,-0.0711045,0,1649.559,-163.994,0
11257,2010,2168.764,37.785,5878.182,18.01,2911,4651.879,MALE,29,0.0175066,0.0576532,-0.0401466,0,101.264,121.545,1
11259,1993,26440.764,2333.277,67344.574,26.5,5331,1558.189,MALE,53,,0.0269633,,,,,
11259,1994,32819,2681,82494,22.875,5331,1753.314,MALE,53,0.090483,0.0610885,0.0293944,1,195.125,347.723,1
11259,1995,37541,2740,93627,20.375,5331,1716.119,MALE,53,0.0778852,0.0268276,0.0510576,1,-37.195,59,1
11259,1996,39604,3056,104859,23.75,5331,2855.997,MALE,53,0.0792274,0.0431454,0.0360821,1,1139.878,316,1
11259,1997,45384,3526,117958,39.81199646,5331,5905.549,MALE,53,0.0829764,0.0473056,0.0356708,1,3049.552,470,1
11259,1998,49996,4430,137634,86,5331,9071.742,MALE,53,0.0928916,0.0654009,0.0274907,1,3166.193,904,1
11259,1999,70349,5575,165639,54.75,5331,6760.135,MALE,53,0.0926503,0.0663241,0.0263262,1,-2311.607,1145,1
11259,2000,78130,6295,192003,56.8,5331,19095.122,MALE,53,0.0847931,0.0481084,0.0366847,1,12334.99,720,1
11259,2001,83451,6671,218529,59.98,5331,22080.553,MALE,53,0.0825716,0.0651437,0.0174278,1,2985.431,376,1
11259,2002,94685,8039,245308,47.8,5331,30306.818,MALE,53,0.0902569,0.0521869,0.03807,1,8226.265,1368,1
11259,2003,104912,8861,257157,53.85,5331,25109.27,MALE,53,0.0887889,0.0562848,0.0325041,1,-5197.548,822,1
11259,2004,120223,10267,286103,52.4,5331,19016.511,MALE,53,0.0912075,0.0675455,0.023662,1,-6092.759,1406,1
11259,2005,138187,11231,313335,46.11,5331,16652.894,MALE,53,0.0869239,0.0690588,0.0178651,1,-2363.617,964,1
11259,2006,151193,12178,345977,47.69,5331,23033.096,MALE,53,0.0841661,0.0633029,0.0208632,1,6380.202,947,1
11259,2007,163514,12884,375376,50.74,5331,29682.064,MALE,53,0.0818793,0.0507987,0.0310806,1,6648.968,706,1
11259,2008,163429,13254,402298,47.12,5331,8371.057,MALE,53,0.0810784,0.0292124,0.0518659,1,-21311.01,370,1
11259,2009,170706,14414,406103,53.43,5331,19234.269,MALE,53,0.0862765,0.0450753,0.0412012,1,10863.21,1160,1
11259,2010,180663,15355,420016,56.07,5331,18712.72,MALE,53,0.087401,0.0642934,0.0231076,1,-521.549,941,1
11259,2011,193406,15766,444948,61.36,5331,18131.738,MALE,53,0.0842946,0.0606475,0.0236471,1,-580.982,411,1
11259,2012,203105,16999,467231,69.95,5331,20693.544,MALE,53,0.0857429,0.0609471,0.0247958,1,2561.806,1233,1
11261,1994,257.366,14.595,325.205,19,3714,461.574,MALE,37,,0.0570843,,,,,
11261,1995,493.473,13.83,459.272,18,3714,494.48,MALE,37,0.0368388,0.0568919,-0.0200531,0,32.906,-0.765,0
11261,1996,589.649,11.229,585.389,18.25,3714,680.236,MALE,37,0.0207345,0.0525228,-0.0317883,0,185.756,-2.601,0
11261,1997,610.593,-36.627,619.905,13.43699932,3714,460.862,MALE,37,-0.0610327,0.0506853,-0.111718,0,-219.374,-47.856,0
11261,1998,648.667,5.191,677.99,6.375,3714,1389.423,MALE,37,0.0082445,0.0533801,-0.0451356,0,928.561,41.818,1
11264,1993,2535.191,245.289,8294.84,38.875,5912,2106.498,MALE,59,,0.0887444,,,,,
11264,1994,2908.749,281.929,9234.978,37.625,5912,2167.406,MALE,59,0.1035753,0.0582298,0.0453455,1,60.908,36.64,1
11264,1995,3252.607,320.791,10395.096,24.5,5912,3535.748,MALE,59,0.10413,0.0301136,0.0740164,1,1368.342,38.862,1
11264,1996,3633.646,371.749,11778.408,32.875,5912,2246.012,MALE,59,0.1079684,0.0605,0.0474685,1,-1289.736,50.958,1
11264,1997,4207,436,13363,26.93699646,5912,2618.751,MALE,59,0.1112153,0.0676913,0.043524,1,372.739,64.251,1
11264,1998,4902,537,15307,38.375,5912,4683.341,MALE,59,0.1179054,-0.0186056,0.136511,1,2064.59,101,1
11264,1999,5906.7,624.1,17838.8,23.1875,5912,3402.081,MALE,59,0.115481,-0.0900406,0.2055216,1,-1281.26,87.1,1
11264,2000,7103.7,776.9,21206.9,32.875,5912,3805.036,MALE,59,0.1194275,-0.0309707,0.1503982,1,402.955,152.8,1
11264,2001,8833.8,885.6,24623,34.35,5912,7788.1,MALE,59,0.1111341,-0.0345941,0.1457283,1,3983.064,108.7,1
11264,2002,9878.8,1019.2,28681.1,34.75,5912,5642.082,MALE,59,0.108932,0.0401176,0.0688143,1,-2146.018,133.6,1
11264,2003,11405.9,1175.7,32505.4,32.57,5912,7148.365,MALE,59,0.1104737,0.0520953,0.0583785,1,1506.283,156.5,1
11264,2004,13342.1,1349.8,37508.2,36.45,5912,4802.811,MALE,59,0.1090836,0.048775,0.0603085,1,-2345.554,174.1,1
11264,2005,14608.8,1559.5,42201.6,46.33,5912,5877.483,MALE,59,0.1115885,0.0644178,0.0471707,1,1074.672,209.7,1
11264,2006,17131.1,1750.6,47409,49.46,5912,6635.914,MALE,59,0.1103091,0.0593545,0.0509546,1,758.431,191.1,1
11264,2007,19313.6,2041.3,53762,45.07,5912,5160.7,MALE,59,0.1120218,0.0826948,0.029327,1,-1475.214,290.7,1
11264,2008,22410,2157,59034,36.43,5912,5624.496,MALE,59,0.1033947,0.0431024,0.0602923,1,463.796,115.7,1
11264,2009,25142,2006,63335,33.88,5912,4722.163,MALE,59,0.0843708,0.0636039,0.0207669,1,-902.333,-151,0
11264,2010,26275,2091,67420,26.88,5912,6092.538,MALE,59,0.081335,0.046085,0.0352499,1,1370.375,85,1
11264,2011,27454,2714,72184,35.21,5912,6469.01,MALE,59,0.1010255,0.0580537,0.0429718,1,376.472,623,1
11264,2012,33462,2127,71633,35.76,5912,5784.376,MALE,59,0.0698339,0.0495877,0.0202462,1,-684.634,-587,0
11264,2013,35481,2450,72217,48.07,5912,6818.365,MALE,59,0.0710732,0.056095,0.0149782,1,1033.989,323,1
11271,1993,480.722,41.17,545.315,24.125,2761,507.585,MALE,27,,0.0521059,,,,,
11271,1994,538.592,47.268,588.173,31.5,2761,690.986,MALE,27,0.0927447,0.0780758,0.0146689,1,183.401,6.098,1
11271,1995,592.702,55.297,712.838,58.375,2761,1074.495,MALE,27,0.0977589,0.05455,0.0432089,1,383.509,8.029,1
11271,1996,695.85,72.999,862.287,29.5,2761,1038.999,MALE,27,0.1133039,0.0378092,0.0754947,1,-35.496,17.702,1
11271,1997,720.442,81.282,906.29,33.43699646,2761,2147.867,MALE,27,0.1147814,0.0388535,0.0759279,1,1108.868,8.283,1
11271,1998,1257.463,74.208,1356.052,19.5,2761,1190.819,MALE,27,0.075037,0.0435469,0.0314901,1,-957.048,-7.074,0
11271,1999,1297.659,76.069,1530.523,24.3125,2761,1558.272,MALE,27,0.0595424,0.087399,-0.0278567,0,367.453,1.861,1
11271,2000,1249.309,22.617,1565.238,8.9375,2761,759.454,MALE,27,0.0177599,0.0470449,-0.0292849,0,-798.818,-53.452,0
11271,2001,1166.665,53.196,1692.792,17.04,2761,1171.969,MALE,27,0.0440369,0.0440121,0.0000248,1,412.515,30.579,1
